timestamp,open,high,low,close,volume
2026-03-12 04:10:00+00:00,1.3765,1.3772,1.3759,1.376,447333.3
2026-03-12 04:15:00+00:00,1.376,1.3765,1.3748,1.3759,719905.3
2026-03-12 04:20:00+00:00,1.3759,1.3759,1.3741,1.3741,347951.5
2026-03-12 04:25:00+00:00,1.3741,1.3741,1.3715,1.3723,488486.6
2026-03-12 04:30:00+00:00,1.3723,1.3723,1.3708,1.3713,208585.5
2026-03-12 04:35:00+00:00,1.3713,1.3713,1.3684,1.3704,615703.2
2026-03-12 04:40:00+00:00,1.3704,1.3706,1.3693,1.37,158288.1
2026-03-12 04:45:00+00:00,1.37,1.3704,1.3691,1.37,689114.7
2026-03-12 04:50:00+00:00,1.37,1.37,1.3688,1.3698,203405.1
2026-03-12 04:55:00+00:00,1.3698,1.3701,1.3694,1.3695,247729.2
2026-03-12 05:00:00+00:00,1.3695,1.3719,1.3687,1.3704,419780.3
2026-03-12 05:05:00+00:00,1.3704,1.3707,1.3691,1.3698,388140.7
2026-03-12 05:10:00+00:00,1.3698,1.3706,1.3684,1.3687,359586.7
2026-03-12 05:15:00+00:00,1.3687,1.3696,1.3684,1.3687,588952.4
2026-03-12 05:20:00+00:00,1.3687,1.3688,1.366,1.3672,1331791.6
2026-03-12 05:25:00+00:00,1.3672,1.368,1.3661,1.3664,438929.2
2026-03-12 05:30:00+00:00,1.3664,1.3687,1.3663,1.3679,312698.8
2026-03-12 05:35:00+00:00,1.3679,1.3682,1.3667,1.3673,367615.3
2026-03-12 05:40:00+00:00,1.3673,1.3682,1.3667,1.3672,552803.6
2026-03-12 05:45:00+00:00,1.3672,1.3689,1.3652,1.3687,2307005.6
2026-03-12 05:50:00+00:00,1.3687,1.3691,1.3669,1.3691,334949.2
2026-03-12 05:55:00+00:00,1.3691,1.3701,1.369,1.37,429865.0
2026-03-12 06:00:00+00:00,1.37,1.37,1.3664,1.3692,698153.4
2026-03-12 06:05:00+00:00,1.3692,1.37,1.3675,1.3685,394160.3
2026-03-12 06:10:00+00:00,1.3685,1.369,1.3681,1.3689,328762.9
2026-03-12 06:15:00+00:00,1.3689,1.3689,1.368,1.3682,156408.8
2026-03-12 06:20:00+00:00,1.3682,1.3704,1.368,1.3693,319957.9
2026-03-12 06:25:00+00:00,1.3693,1.3711,1.3691,1.3709,453686.9
2026-03-12 06:30:00+00:00,1.3709,1.3725,1.3708,1.3716,332642.1
2026-03-12 06:35:00+00:00,1.3716,1.3717,1.3701,1.3703,257530.9
2026-03-12 06:40:00+00:00,1.3703,1.3728,1.3696,1.3716,953413.1
2026-03-12 06:45:00+00:00,1.3716,1.3719,1.3706,1.3719,398064.2
2026-03-12 06:50:00+00:00,1.3719,1.3727,1.3709,1.3727,289509.1
2026-03-12 06:55:00+00:00,1.3727,1.3727,1.3713,1.3716,323045.4
2026-03-12 07:00:00+00:00,1.3716,1.3719,1.371,1.3716,171910.4
2026-03-12 07:05:00+00:00,1.3716,1.3718,1.3688,1.3698,595114.5
2026-03-12 07:10:00+00:00,1.3698,1.371,1.3693,1.371,380206.8
2026-03-12 07:15:00+00:00,1.371,1.3725,1.3704,1.3705,419593.1
2026-03-12 07:20:00+00:00,1.3705,1.3738,1.3703,1.3734,447811.6
2026-03-12 07:25:00+00:00,1.3734,1.375,1.3725,1.3741,661991.3
2026-03-12 07:30:00+00:00,1.3741,1.3776,1.3734,1.3763,1985681.5
2026-03-12 07:35:00+00:00,1.3763,1.3764,1.3734,1.3746,789612.6
2026-03-12 07:40:00+00:00,1.3746,1.3759,1.3745,1.3753,499185.0
2026-03-12 07:45:00+00:00,1.3753,1.377,1.3753,1.3761,532425.6
2026-03-12 07:50:00+00:00,1.3761,1.3762,1.3746,1.3757,603127.5
2026-03-12 07:55:00+00:00,1.3757,1.3761,1.3748,1.3757,230375.5
2026-03-12 08:00:00+00:00,1.3757,1.3779,1.3749,1.3758,987771.2
2026-03-12 08:05:00+00:00,1.3758,1.376,1.3734,1.3739,969723.3
2026-03-12 08:10:00+00:00,1.3739,1.3745,1.3726,1.3739,891255.1
2026-03-12 08:15:00+00:00,1.3739,1.3816,1.3735,1.3805,1699852.9
2026-03-12 08:20:00+00:00,1.3805,1.3805,1.3787,1.3796,400802.5
2026-03-12 08:25:00+00:00,1.3796,1.3796,1.3773,1.3779,566224.5
2026-03-12 08:30:00+00:00,1.3779,1.3796,1.3775,1.3776,509253.8
2026-03-12 08:35:00+00:00,1.3776,1.3784,1.3773,1.3777,157972.2
2026-03-12 08:40:00+00:00,1.3777,1.3782,1.3754,1.3782,347649.4
2026-03-12 08:45:00+00:00,1.3782,1.3792,1.3772,1.3789,233316.8
2026-03-12 08:50:00+00:00,1.3789,1.379,1.3783,1.3787,250521.5
2026-03-12 08:55:00+00:00,1.3787,1.3793,1.3785,1.3792,149045.3
2026-03-12 09:00:00+00:00,1.3792,1.3794,1.3771,1.3791,308237.1
2026-03-12 09:05:00+00:00,1.3791,1.3791,1.3766,1.3769,123946.7
2026-03-12 09:10:00+00:00,1.3769,1.3778,1.376,1.377,461306.5
2026-03-12 09:15:00+00:00,1.377,1.3771,1.3751,1.3758,599418.7
2026-03-12 09:20:00+00:00,1.3758,1.3759,1.3747,1.3756,309096.7
2026-03-12 09:25:00+00:00,1.3756,1.377,1.3753,1.3759,184337.1
2026-03-12 09:30:00+00:00,1.3759,1.3768,1.3754,1.3757,397643.1
2026-03-12 09:35:00+00:00,1.3757,1.3775,1.3756,1.3773,132873.6
2026-03-12 09:40:00+00:00,1.3773,1.3862,1.3772,1.3858,1356463.0
2026-03-12 09:45:00+00:00,1.3858,1.3879,1.3786,1.3813,1617646.9
2026-03-12 09:50:00+00:00,1.3813,1.3819,1.381,1.3815,282192.5
2026-03-12 09:55:00+00:00,1.3815,1.3816,1.3803,1.3812,159561.2
2026-03-12 10:00:00+00:00,1.3812,1.3822,1.38,1.3808,501736.8
2026-03-12 10:05:00+00:00,1.3808,1.3812,1.3778,1.3782,441602.2
2026-03-12 10:10:00+00:00,1.3782,1.3792,1.3781,1.3792,380257.0
2026-03-12 10:15:00+00:00,1.3792,1.3822,1.3792,1.3817,375776.2
2026-03-12 10:20:00+00:00,1.3817,1.3847,1.3817,1.383,429953.1
2026-03-12 10:25:00+00:00,1.383,1.3839,1.3825,1.3834,358736.9
2026-03-12 10:30:00+00:00,1.3834,1.3859,1.3832,1.385,338364.4
2026-03-12 10:35:00+00:00,1.385,1.3876,1.384,1.3869,634946.2
2026-03-12 10:40:00+00:00,1.3869,1.3893,1.3869,1.3882,1061761.2
2026-03-12 10:45:00+00:00,1.3882,1.3896,1.3876,1.3879,365932.6
2026-03-12 10:50:00+00:00,1.3879,1.3903,1.3871,1.3894,661833.5
2026-03-12 10:55:00+00:00,1.3894,1.3907,1.3892,1.3893,472718.2
2026-03-12 11:00:00+00:00,1.3893,1.3893,1.3871,1.3876,752470.2
2026-03-12 11:05:00+00:00,1.3876,1.3899,1.3864,1.3887,594030.1
2026-03-12 11:10:00+00:00,1.3887,1.39,1.3874,1.3885,298683.9
2026-03-12 11:15:00+00:00,1.3885,1.3908,1.3882,1.3897,293561.1
2026-03-12 11:20:00+00:00,1.3897,1.3914,1.3893,1.3901,605222.5
2026-03-12 11:25:00+00:00,1.3901,1.3901,1.3861,1.3885,509615.7
2026-03-12 11:30:00+00:00,1.3885,1.3898,1.3881,1.3889,273247.6
2026-03-12 11:35:00+00:00,1.3889,1.3908,1.3874,1.3904,347827.1
2026-03-12 11:40:00+00:00,1.3904,1.3923,1.3898,1.391,587618.3
2026-03-12 11:45:00+00:00,1.391,1.3928,1.3898,1.3903,474840.9
2026-03-12 11:50:00+00:00,1.3903,1.3903,1.3864,1.387,852803.1
2026-03-12 11:55:00+00:00,1.387,1.3877,1.3866,1.3872,392318.9
2026-03-12 12:00:00+00:00,1.3872,1.3882,1.3848,1.3861,972228.1
2026-03-12 12:05:00+00:00,1.3861,1.3871,1.3846,1.3871,660664.7
2026-03-12 12:10:00+00:00,1.3871,1.3897,1.3869,1.3883,472152.7
2026-03-12 12:15:00+00:00,1.3883,1.391,1.3873,1.3901,582830.6
2026-03-12 12:20:00+00:00,1.3901,1.392,1.389,1.3898,533341.4
2026-03-12 12:25:00+00:00,1.3898,1.3914,1.3898,1.3913,257564.9
2026-03-12 12:30:00+00:00,1.3913,1.392,1.3881,1.39,791735.8
2026-03-12 12:35:00+00:00,1.39,1.3906,1.3884,1.3889,639913.8
2026-03-12 12:40:00+00:00,1.3889,1.3899,1.3888,1.3891,386256.0
2026-03-12 12:45:00+00:00,1.3891,1.3915,1.3875,1.3915,493990.7
2026-03-12 12:50:00+00:00,1.3915,1.3919,1.3871,1.3872,451412.1
2026-03-12 12:55:00+00:00,1.3872,1.3884,1.3868,1.3874,354283.0
2026-03-12 13:00:00+00:00,1.3874,1.3885,1.3854,1.3875,331035.1
2026-03-12 13:05:00+00:00,1.3875,1.3889,1.387,1.3872,174408.9
2026-03-12 13:10:00+00:00,1.3872,1.3878,1.3866,1.3876,437507.9
2026-03-12 13:15:00+00:00,1.3876,1.3878,1.3837,1.3849,1017759.3
2026-03-12 13:20:00+00:00,1.3849,1.3852,1.3804,1.3827,1201305.2
2026-03-12 13:25:00+00:00,1.3827,1.3844,1.3824,1.3832,400591.7
2026-03-12 13:30:00+00:00,1.3832,1.389,1.3809,1.3879,1082287.1
2026-03-12 13:35:00+00:00,1.3879,1.3917,1.3862,1.3885,2036097.0
2026-03-12 13:40:00+00:00,1.3885,1.3891,1.3842,1.3848,803230.5
2026-03-12 13:45:00+00:00,1.3848,1.3848,1.3773,1.3834,2486145.5
2026-03-12 13:50:00+00:00,1.3834,1.3845,1.38,1.3803,815858.1
2026-03-12 13:55:00+00:00,1.3803,1.3816,1.3764,1.3813,985101.9
2026-03-12 14:00:00+00:00,1.3813,1.3881,1.3807,1.386,1391895.5
2026-03-12 14:05:00+00:00,1.386,1.3866,1.3835,1.3862,715588.0
2026-03-12 14:10:00+00:00,1.3862,1.3875,1.3855,1.387,430598.1
2026-03-12 14:15:00+00:00,1.387,1.3911,1.3815,1.3822,1902029.1
2026-03-12 14:20:00+00:00,1.3822,1.3829,1.379,1.3821,920545.2
2026-03-12 14:25:00+00:00,1.3821,1.3828,1.3772,1.3778,1367178.0
2026-03-12 14:30:00+00:00,1.3778,1.3782,1.3742,1.3748,2141349.5
2026-03-12 14:35:00+00:00,1.3748,1.376,1.3701,1.3702,2580924.8
2026-03-12 14:40:00+00:00,1.3702,1.371,1.3668,1.3692,2518695.3
2026-03-12 14:45:00+00:00,1.3692,1.3741,1.3634,1.3672,4036551.8
2026-03-12 14:50:00+00:00,1.3672,1.3699,1.3661,1.3687,2054071.9
2026-03-12 14:55:00+00:00,1.3687,1.369,1.3666,1.3681,682889.8
2026-03-12 15:00:00+00:00,1.3681,1.3722,1.3667,1.3711,1008869.3
2026-03-12 15:05:00+00:00,1.3711,1.3712,1.367,1.3681,535887.9
2026-03-12 15:10:00+00:00,1.3681,1.3718,1.3651,1.3713,838667.2
2026-03-12 15:15:00+00:00,1.3713,1.3715,1.3684,1.37,1342960.6
2026-03-12 15:20:00+00:00,1.37,1.3729,1.3688,1.3726,455383.9
2026-03-12 15:25:00+00:00,1.3726,1.38,1.3725,1.3778,3299733.7
2026-03-12 15:30:00+00:00,1.3778,1.3788,1.3759,1.3772,672295.3
2026-03-12 15:35:00+00:00,1.3772,1.3832,1.3747,1.3828,1155555.7
2026-03-12 15:40:00+00:00,1.3828,1.3832,1.3775,1.3798,1549989.8
2026-03-12 15:45:00+00:00,1.3798,1.3824,1.3773,1.38,1298382.3
2026-03-12 15:50:00+00:00,1.38,1.3818,1.3783,1.3796,1481175.9
2026-03-12 15:55:00+00:00,1.3796,1.3799,1.377,1.3784,453059.6
2026-03-12 16:00:00+00:00,1.3784,1.3796,1.3762,1.3793,515344.4
2026-03-12 16:05:00+00:00,1.3793,1.3802,1.3701,1.3718,1162040.6
2026-03-12 16:10:00+00:00,1.3718,1.3734,1.3707,1.3727,694439.9
2026-03-12 16:15:00+00:00,1.3727,1.3779,1.3724,1.3773,601949.5
2026-03-12 16:20:00+00:00,1.3773,1.3838,1.3768,1.3802,1533629.0
2026-03-12 16:25:00+00:00,1.3802,1.3802,1.3768,1.3771,372198.8
2026-03-12 16:30:00+00:00,1.3771,1.382,1.3762,1.3808,442598.3
2026-03-12 16:35:00+00:00,1.3808,1.3845,1.3804,1.3837,581034.9
2026-03-12 16:40:00+00:00,1.3837,1.385,1.3827,1.3835,733901.9
2026-03-12 16:45:00+00:00,1.3835,1.3853,1.3794,1.3833,805542.4
2026-03-12 16:50:00+00:00,1.3833,1.3833,1.3809,1.3824,372987.2
2026-03-12 16:55:00+00:00,1.3824,1.3831,1.3813,1.3814,368020.8
2026-03-12 17:00:00+00:00,1.3814,1.3831,1.3803,1.3815,314274.4
2026-03-12 17:05:00+00:00,1.3815,1.3839,1.3797,1.3809,244668.7
2026-03-12 17:10:00+00:00,1.3809,1.3832,1.3808,1.3822,223155.7
2026-03-12 17:15:00+00:00,1.3822,1.3829,1.3785,1.3787,598216.7
2026-03-12 17:20:00+00:00,1.3787,1.3833,1.3777,1.3818,353351.8
2026-03-12 17:25:00+00:00,1.3818,1.3829,1.3779,1.3783,633070.3
2026-03-12 17:30:00+00:00,1.3783,1.3807,1.3782,1.3792,253946.3
2026-03-12 17:35:00+00:00,1.3792,1.3825,1.3791,1.3814,185576.3
2026-03-12 17:40:00+00:00,1.3814,1.3819,1.3797,1.3808,101828.2
2026-03-12 17:45:00+00:00,1.3808,1.3826,1.3774,1.3808,466991.4
2026-03-12 17:50:00+00:00,1.3808,1.3834,1.3802,1.3802,374408.5
2026-03-12 17:55:00+00:00,1.3802,1.3802,1.3766,1.3793,353587.3
2026-03-12 18:00:00+00:00,1.3793,1.3804,1.3777,1.3778,440793.6
2026-03-12 18:05:00+00:00,1.3778,1.38,1.3762,1.3794,279963.5
2026-03-12 18:10:00+00:00,1.3794,1.3802,1.378,1.378,102539.7
2026-03-12 18:15:00+00:00,1.378,1.3793,1.3757,1.3759,268153.4
2026-03-12 18:20:00+00:00,1.3759,1.376,1.3726,1.3747,908153.3
2026-03-12 18:25:00+00:00,1.3747,1.3764,1.3744,1.3754,222828.4
2026-03-12 18:30:00+00:00,1.3754,1.3764,1.3738,1.3744,114857.4
2026-03-12 18:35:00+00:00,1.3744,1.3768,1.374,1.3759,99102.1
2026-03-12 18:40:00+00:00,1.3759,1.376,1.3734,1.374,176351.1
2026-03-12 18:45:00+00:00,1.374,1.374,1.3713,1.372,579847.8
2026-03-12 18:50:00+00:00,1.372,1.3737,1.3717,1.372,1030196.4
2026-03-12 18:55:00+00:00,1.372,1.3724,1.3707,1.3714,426222.0
2026-03-12 19:00:00+00:00,1.3714,1.3742,1.3712,1.3722,197306.9
2026-03-12 19:05:00+00:00,1.3722,1.3728,1.3693,1.3718,332221.1
2026-03-12 19:10:00+00:00,1.3718,1.3724,1.3687,1.3717,292157.7
2026-03-12 19:15:00+00:00,1.3717,1.3756,1.3713,1.3748,575220.8
2026-03-12 19:20:00+00:00,1.3748,1.3778,1.3735,1.3757,318395.3
2026-03-12 19:25:00+00:00,1.3757,1.3777,1.3748,1.377,200222.6
2026-03-12 19:30:00+00:00,1.377,1.3813,1.377,1.3803,1337179.7
2026-03-12 19:35:00+00:00,1.3803,1.3813,1.3798,1.3803,547821.5
2026-03-12 19:40:00+00:00,1.3803,1.3803,1.3783,1.3783,535570.8
2026-03-12 19:45:00+00:00,1.3783,1.3803,1.3776,1.3801,329023.5
2026-03-12 19:50:00+00:00,1.3801,1.3804,1.3774,1.3788,253730.5
2026-03-12 19:55:00+00:00,1.3788,1.3803,1.3779,1.3779,430001.0
2026-03-12 20:00:00+00:00,1.3779,1.3791,1.3771,1.3786,261370.5
2026-03-12 20:05:00+00:00,1.3786,1.3796,1.3754,1.3767,1278527.6
2026-03-12 20:10:00+00:00,1.3767,1.3769,1.3737,1.3743,416209.1
2026-03-12 20:15:00+00:00,1.3743,1.3746,1.3717,1.3718,425934.6
2026-03-12 20:20:00+00:00,1.3718,1.3745,1.3711,1.3744,351453.3
2026-03-12 20:25:00+00:00,1.3744,1.3753,1.3733,1.3733,303279.3
2026-03-12 20:30:00+00:00,1.3733,1.3733,1.3714,1.3729,353274.9
2026-03-12 20:35:00+00:00,1.3729,1.3729,1.3715,1.3727,135085.1
2026-03-12 20:40:00+00:00,1.3727,1.3729,1.3714,1.3715,105983.2
2026-03-12 20:45:00+00:00,1.3715,1.3721,1.3707,1.3721,246368.5
2026-03-12 20:50:00+00:00,1.3721,1.373,1.3704,1.3705,258541.5
2026-03-12 20:55:00+00:00,1.3705,1.3715,1.3705,1.3711,101863.5
2026-03-12 21:00:00+00:00,1.3711,1.3739,1.371,1.3733,527910.6
2026-03-12 21:05:00+00:00,1.3733,1.3734,1.3722,1.3729,430000.8
2026-03-12 21:10:00+00:00,1.3729,1.375,1.3728,1.3739,566685.3
2026-03-12 21:15:00+00:00,1.3739,1.3742,1.3724,1.3724,151488.0
2026-03-12 21:20:00+00:00,1.3724,1.373,1.3717,1.3729,44176.2
2026-03-12 21:25:00+00:00,1.3729,1.3729,1.3719,1.3722,122652.8
2026-03-12 21:30:00+00:00,1.3722,1.3724,1.3706,1.3723,349817.0
2026-03-12 21:35:00+00:00,1.3723,1.3726,1.3711,1.3715,218477.8
2026-03-12 21:40:00+00:00,1.3715,1.373,1.371,1.373,327590.5
2026-03-12 21:45:00+00:00,1.373,1.3745,1.3729,1.3745,107562.9
2026-03-12 21:50:00+00:00,1.3745,1.3753,1.3729,1.3747,138561.8
2026-03-12 21:55:00+00:00,1.3747,1.3751,1.3731,1.3734,294803.4
2026-03-12 22:00:00+00:00,1.3734,1.3754,1.3725,1.3748,241702.6
2026-03-12 22:05:00+00:00,1.3748,1.3755,1.3734,1.3739,253444.1
2026-03-12 22:10:00+00:00,1.3739,1.3744,1.3729,1.3734,166814.2
2026-03-12 22:15:00+00:00,1.3734,1.3736,1.3722,1.3724,192223.8
2026-03-12 22:20:00+00:00,1.3724,1.3735,1.3713,1.3732,132113.5
2026-03-12 22:25:00+00:00,1.3732,1.3751,1.373,1.3736,176572.2
2026-03-12 22:30:00+00:00,1.3736,1.3745,1.3725,1.3728,113787.2
2026-03-12 22:35:00+00:00,1.3728,1.3748,1.3728,1.3739,73083.8
2026-03-12 22:40:00+00:00,1.3739,1.374,1.372,1.3723,184057.3
2026-03-12 22:45:00+00:00,1.3723,1.3728,1.3718,1.3721,531955.0
2026-03-12 22:50:00+00:00,1.3721,1.3732,1.3721,1.3726,253231.5
2026-03-12 22:55:00+00:00,1.3726,1.3785,1.3726,1.3783,1323874.7
2026-03-12 23:00:00+00:00,1.3783,1.3887,1.3782,1.3876,4579082.3
2026-03-12 23:05:00+00:00,1.3876,1.3877,1.3838,1.3845,1454712.9
2026-03-12 23:10:00+00:00,1.3845,1.3875,1.3834,1.3866,848852.1
2026-03-12 23:15:00+00:00,1.3866,1.3879,1.3854,1.3871,1629085.4
2026-03-12 23:20:00+00:00,1.3871,1.3893,1.3842,1.3848,1135957.7
2026-03-12 23:25:00+00:00,1.3848,1.3857,1.3835,1.3857,487414.5
2026-03-12 23:30:00+00:00,1.3857,1.3866,1.3847,1.3852,391706.3
2026-03-12 23:35:00+00:00,1.3852,1.3858,1.3845,1.3853,274837.3
2026-03-12 23:40:00+00:00,1.3853,1.3859,1.3841,1.3852,285941.6
2026-03-12 23:45:00+00:00,1.3852,1.386,1.3833,1.3846,279379.8
2026-03-12 23:50:00+00:00,1.3846,1.3857,1.3845,1.3845,170186.3
2026-03-12 23:55:00+00:00,1.3845,1.3845,1.383,1.384,351570.7
2026-03-13 00:00:00+00:00,1.384,1.385,1.3824,1.3843,517356.0
2026-03-13 00:05:00+00:00,1.3843,1.388,1.3843,1.3879,543457.7
2026-03-13 00:10:00+00:00,1.3879,1.3955,1.3878,1.3954,2743304.2
2026-03-13 00:15:00+00:00,1.3954,1.4078,1.3952,1.399,6111031.4
2026-03-13 00:20:00+00:00,1.399,1.4116,1.3984,1.4062,6118170.8
2026-03-13 00:25:00+00:00,1.4062,1.4081,1.4034,1.4059,1938198.5
2026-03-13 00:30:00+00:00,1.4059,1.4244,1.4059,1.4209,11638812.1
2026-03-13 00:35:00+00:00,1.4209,1.4241,1.4145,1.4155,3481311.4
2026-03-13 00:40:00+00:00,1.4155,1.4172,1.4103,1.4107,2356546.2
2026-03-13 00:45:00+00:00,1.4107,1.4115,1.4048,1.4058,2647621.2
2026-03-13 00:50:00+00:00,1.4058,1.4081,1.4025,1.4037,1792975.6
2026-03-13 00:55:00+00:00,1.4037,1.4064,1.4017,1.4061,1795463.3
2026-03-13 01:00:00+00:00,1.4061,1.4132,1.4058,1.4091,1622814.9
2026-03-13 01:05:00+00:00,1.4091,1.415,1.4087,1.4146,1232806.0
2026-03-13 01:10:00+00:00,1.4146,1.4162,1.4132,1.4134,1265585.9
2026-03-13 01:15:00+00:00,1.4134,1.4162,1.4116,1.4126,1431338.6
2026-03-13 01:20:00+00:00,1.4126,1.4161,1.4086,1.409,1487728.2
2026-03-13 01:25:00+00:00,1.409,1.4118,1.4082,1.4093,626156.1
2026-03-13 01:30:00+00:00,1.4093,1.4113,1.4084,1.4092,568586.5
2026-03-13 01:35:00+00:00,1.4092,1.4097,1.4036,1.4056,1258202.7
2026-03-13 01:40:00+00:00,1.4056,1.413,1.4056,1.4114,786743.6
2026-03-13 01:45:00+00:00,1.4114,1.4129,1.4107,1.4119,478723.7
2026-03-13 01:50:00+00:00,1.4119,1.4144,1.411,1.4135,687791.6
2026-03-13 01:55:00+00:00,1.4135,1.4137,1.4121,1.4134,718687.5
2026-03-13 02:00:00+00:00,1.4134,1.4147,1.4096,1.4107,766761.5
2026-03-13 02:05:00+00:00,1.4107,1.4116,1.4096,1.4109,191882.7
2026-03-13 02:10:00+00:00,1.4109,1.4126,1.41,1.4101,318687.9
2026-03-13 02:15:00+00:00,1.4101,1.4114,1.4073,1.4106,546444.3
2026-03-13 02:20:00+00:00,1.4106,1.4106,1.408,1.4081,266991.4
2026-03-13 02:25:00+00:00,1.4081,1.4085,1.4065,1.4068,679536.7
2026-03-13 02:30:00+00:00,1.4068,1.4072,1.404,1.4043,375351.4
2026-03-13 02:35:00+00:00,1.4043,1.4058,1.4022,1.4022,1092542.8
2026-03-13 02:40:00+00:00,1.4022,1.4029,1.3999,1.4009,1142076.2
2026-03-13 02:45:00+00:00,1.4009,1.4041,1.3997,1.4032,701693.0
2026-03-13 02:50:00+00:00,1.4032,1.4041,1.3996,1.4002,876743.3
2026-03-13 02:55:00+00:00,1.4002,1.4021,1.4,1.401,277917.3
2026-03-13 03:00:00+00:00,1.401,1.4035,1.401,1.4011,361708.0
2026-03-13 03:05:00+00:00,1.4011,1.4065,1.4007,1.4052,482972.1
2026-03-13 03:10:00+00:00,1.4052,1.4055,1.4035,1.4037,219473.4
2026-03-13 03:15:00+00:00,1.4037,1.4049,1.4028,1.4049,141930.9
2026-03-13 03:20:00+00:00,1.4049,1.4066,1.4038,1.406,224383.8
2026-03-13 03:25:00+00:00,1.406,1.4065,1.4014,1.4019,349594.8
2026-03-13 03:30:00+00:00,1.4019,1.4056,1.3997,1.4048,511754.3
2026-03-13 03:35:00+00:00,1.4048,1.4053,1.402,1.4027,152073.4
2026-03-13 03:40:00+00:00,1.4027,1.4047,1.4022,1.4043,121548.4
2026-03-13 03:45:00+00:00,1.4043,1.4083,1.4039,1.4061,459563.3
2026-03-13 03:50:00+00:00,1.4061,1.4126,1.4061,1.4125,748455.6
2026-03-13 03:55:00+00:00,1.4125,1.4141,1.4113,1.412,945954.3
2026-03-13 04:00:00+00:00,1.412,1.4122,1.4097,1.411,423386.8
2026-03-13 04:05:00+00:00,1.411,1.413,1.41,1.4123,294730.2
2026-03-13 04:10:00+00:00,1.4123,1.4136,1.4101,1.4106,631178.3
2026-03-13 04:15:00+00:00,1.4106,1.4106,1.4085,1.4092,554627.8
2026-03-13 04:20:00+00:00,1.4092,1.4101,1.4074,1.4089,399689.8
2026-03-13 04:25:00+00:00,1.4089,1.409,1.407,1.4078,311482.9
2026-03-13 04:30:00+00:00,1.4078,1.4097,1.4073,1.4076,272738.8
2026-03-13 04:35:00+00:00,1.4076,1.4112,1.407,1.4109,1054208.5
2026-03-13 04:40:00+00:00,1.4109,1.4115,1.4099,1.4114,219767.8
2026-03-13 04:45:00+00:00,1.4114,1.4135,1.4103,1.4104,1317457.8
2026-03-13 04:50:00+00:00,1.4104,1.4111,1.4088,1.4091,363324.0
2026-03-13 04:55:00+00:00,1.4091,1.4112,1.409,1.4109,296403.5
2026-03-13 05:00:00+00:00,1.4109,1.4112,1.4076,1.4076,646474.5
2026-03-13 05:05:00+00:00,1.4076,1.4106,1.4072,1.4096,277412.5
2026-03-13 05:10:00+00:00,1.4096,1.4105,1.4072,1.4078,361202.6
2026-03-13 05:15:00+00:00,1.4078,1.4108,1.4075,1.4108,307579.5
2026-03-13 05:20:00+00:00,1.4108,1.4129,1.4105,1.4108,753792.4
2026-03-13 05:25:00+00:00,1.4108,1.4146,1.4102,1.4141,551410.2
2026-03-13 05:30:00+00:00,1.4141,1.4215,1.4139,1.4207,2065016.2
2026-03-13 05:35:00+00:00,1.4207,1.4215,1.4191,1.4201,1101933.7
2026-03-13 05:40:00+00:00,1.4201,1.4223,1.4189,1.4216,732595.2
2026-03-13 05:45:00+00:00,1.4216,1.427,1.4202,1.4217,2736811.9
2026-03-13 05:50:00+00:00,1.4217,1.4229,1.4208,1.4224,1046930.1
2026-03-13 05:55:00+00:00,1.4224,1.424,1.4213,1.4229,782784.6
2026-03-13 06:00:00+00:00,1.4229,1.4247,1.4192,1.4225,5794330.1
2026-03-13 06:05:00+00:00,1.4225,1.426,1.4212,1.424,734206.0
2026-03-13 06:10:00+00:00,1.424,1.4242,1.4199,1.4199,498026.2
2026-03-13 06:15:00+00:00,1.4199,1.4218,1.4195,1.4212,438847.4
2026-03-13 06:20:00+00:00,1.4212,1.4216,1.4191,1.4196,436296.4
2026-03-13 06:25:00+00:00,1.4196,1.4197,1.4117,1.4126,2039260.9
2026-03-13 06:30:00+00:00,1.4126,1.4159,1.4121,1.4149,1651387.3
2026-03-13 06:35:00+00:00,1.4149,1.4163,1.4125,1.4142,1303766.6
2026-03-13 06:40:00+00:00,1.4142,1.4157,1.4137,1.4145,479737.9
2026-03-13 06:45:00+00:00,1.4145,1.4153,1.4125,1.4129,443309.9
2026-03-13 06:50:00+00:00,1.4129,1.4137,1.4117,1.4135,660106.8
2026-03-13 06:55:00+00:00,1.4135,1.414,1.4127,1.4129,379993.5
2026-03-13 07:00:00+00:00,1.4129,1.4159,1.4112,1.4147,1430196.0
2026-03-13 07:05:00+00:00,1.4147,1.4153,1.4129,1.4153,925512.1
2026-03-13 07:10:00+00:00,1.4153,1.4172,1.4146,1.4154,726502.9
2026-03-13 07:15:00+00:00,1.4154,1.4171,1.4148,1.4169,443633.6
2026-03-13 07:20:00+00:00,1.4169,1.4169,1.4146,1.4164,523387.4
2026-03-13 07:25:00+00:00,1.4164,1.4203,1.4156,1.4189,1253886.8
2026-03-13 07:30:00+00:00,1.4189,1.42,1.4136,1.4146,1017664.2
2026-03-13 07:35:00+00:00,1.4146,1.4151,1.4129,1.413,597177.5
2026-03-13 07:40:00+00:00,1.413,1.4144,1.4109,1.4131,2005239.7
2026-03-13 07:45:00+00:00,1.4131,1.4138,1.4123,1.4136,541825.8
2026-03-13 07:50:00+00:00,1.4136,1.4151,1.4128,1.4144,748369.9
2026-03-13 07:55:00+00:00,1.4144,1.4161,1.4123,1.4148,565494.9
