timestamp,open,high,low,close,volume
2026-03-11 08:15:00+00:00,9.515,9.515,9.49,9.502,6665.1
2026-03-11 08:20:00+00:00,9.502,9.508,9.488,9.493,3240.2
2026-03-11 08:25:00+00:00,9.493,9.51,9.493,9.499,8475.6
2026-03-11 08:30:00+00:00,9.499,9.565,9.499,9.552,31426.8
2026-03-11 08:35:00+00:00,9.552,9.564,9.529,9.544,22183.6
2026-03-11 08:40:00+00:00,9.544,9.555,9.54,9.55,4158.7
2026-03-11 08:45:00+00:00,9.55,9.55,9.524,9.527,6256.1
2026-03-11 08:50:00+00:00,9.527,9.538,9.524,9.527,4458.2
2026-03-11 08:55:00+00:00,9.527,9.548,9.524,9.544,8694.3
2026-03-11 09:00:00+00:00,9.544,9.544,9.529,9.529,2663.9
2026-03-11 09:05:00+00:00,9.529,9.556,9.525,9.555,3177.6
2026-03-11 09:10:00+00:00,9.555,9.561,9.54,9.548,7319.0
2026-03-11 09:15:00+00:00,9.548,9.558,9.547,9.547,4157.2
2026-03-11 09:20:00+00:00,9.547,9.565,9.547,9.548,3746.4
2026-03-11 09:25:00+00:00,9.548,9.556,9.541,9.541,1093.3
2026-03-11 09:30:00+00:00,9.541,9.541,9.524,9.538,4094.7
2026-03-11 09:35:00+00:00,9.538,9.539,9.511,9.53,15731.9
2026-03-11 09:40:00+00:00,9.53,9.55,9.529,9.53,4717.2
2026-03-11 09:45:00+00:00,9.53,9.554,9.53,9.54,8680.6
2026-03-11 09:50:00+00:00,9.54,9.54,9.523,9.534,4612.3
2026-03-11 09:55:00+00:00,9.534,9.537,9.502,9.51,4915.3
2026-03-11 10:00:00+00:00,9.51,9.538,9.507,9.532,6113.9
2026-03-11 10:05:00+00:00,9.532,9.542,9.518,9.541,9091.5
2026-03-11 10:10:00+00:00,9.541,9.543,9.529,9.543,2755.6
2026-03-11 10:15:00+00:00,9.543,9.546,9.538,9.539,1800.8
2026-03-11 10:20:00+00:00,9.539,9.547,9.529,9.547,2824.0
2026-03-11 10:25:00+00:00,9.547,9.56,9.542,9.56,2849.8
2026-03-11 10:30:00+00:00,9.56,9.592,9.558,9.575,8300.5
2026-03-11 10:35:00+00:00,9.575,9.579,9.566,9.57,4716.5
2026-03-11 10:40:00+00:00,9.57,9.598,9.569,9.589,8074.3
2026-03-11 10:45:00+00:00,9.589,9.6,9.578,9.583,10095.9
2026-03-11 10:50:00+00:00,9.583,9.585,9.571,9.574,2615.4
2026-03-11 10:55:00+00:00,9.574,9.577,9.568,9.575,3258.9
2026-03-11 11:00:00+00:00,9.575,9.583,9.563,9.583,8629.0
2026-03-11 11:05:00+00:00,9.583,9.614,9.579,9.609,7541.9
2026-03-11 11:10:00+00:00,9.609,9.61,9.594,9.61,2800.9
2026-03-11 11:15:00+00:00,9.61,9.616,9.584,9.585,12285.6
2026-03-11 11:20:00+00:00,9.585,9.586,9.554,9.555,7004.5
2026-03-11 11:25:00+00:00,9.555,9.56,9.534,9.546,7870.7
2026-03-11 11:30:00+00:00,9.546,9.564,9.546,9.557,4084.2
2026-03-11 11:35:00+00:00,9.557,9.569,9.554,9.563,5446.5
2026-03-11 11:40:00+00:00,9.563,9.563,9.54,9.55,11365.8
2026-03-11 11:45:00+00:00,9.55,9.561,9.544,9.558,2829.2
2026-03-11 11:50:00+00:00,9.558,9.578,9.556,9.559,21720.1
2026-03-11 11:55:00+00:00,9.559,9.56,9.545,9.549,4387.3
2026-03-11 12:00:00+00:00,9.549,9.557,9.519,9.52,54620.8
2026-03-11 12:05:00+00:00,9.52,9.528,9.515,9.527,12640.6
2026-03-11 12:10:00+00:00,9.527,9.565,9.527,9.556,7491.1
2026-03-11 12:15:00+00:00,9.556,9.565,9.545,9.565,7259.7
2026-03-11 12:20:00+00:00,9.565,9.619,9.563,9.605,19006.5
2026-03-11 12:25:00+00:00,9.605,9.615,9.599,9.611,9037.5
2026-03-11 12:30:00+00:00,9.611,9.674,9.599,9.603,103944.1
2026-03-11 12:35:00+00:00,9.603,9.619,9.596,9.615,9555.4
2026-03-11 12:40:00+00:00,9.615,9.623,9.583,9.593,6276.0
2026-03-11 12:45:00+00:00,9.593,9.594,9.577,9.577,7196.1
2026-03-11 12:50:00+00:00,9.577,9.58,9.566,9.58,7800.7
2026-03-11 12:55:00+00:00,9.58,9.6,9.58,9.598,3428.9
2026-03-11 13:00:00+00:00,9.598,9.609,9.594,9.605,5189.0
2026-03-11 13:05:00+00:00,9.605,9.63,9.604,9.62,7198.4
2026-03-11 13:10:00+00:00,9.62,9.704,9.618,9.683,28105.4
2026-03-11 13:15:00+00:00,9.683,9.696,9.661,9.681,28289.9
2026-03-11 13:20:00+00:00,9.681,9.713,9.681,9.702,22454.0
2026-03-11 13:25:00+00:00,9.702,9.717,9.691,9.7,17741.3
2026-03-11 13:30:00+00:00,9.7,9.804,9.7,9.8,65057.6
2026-03-11 13:35:00+00:00,9.8,9.853,9.783,9.845,72433.0
2026-03-11 13:40:00+00:00,9.845,9.856,9.769,9.769,35674.5
2026-03-11 13:45:00+00:00,9.769,9.779,9.686,9.722,52193.7
2026-03-11 13:50:00+00:00,9.722,9.722,9.658,9.686,46555.9
2026-03-11 13:55:00+00:00,9.686,9.725,9.656,9.708,51689.1
2026-03-11 14:00:00+00:00,9.708,9.774,9.706,9.728,63850.8
2026-03-11 14:05:00+00:00,9.728,9.744,9.682,9.684,19776.3
2026-03-11 14:10:00+00:00,9.684,9.692,9.64,9.673,56747.8
2026-03-11 14:15:00+00:00,9.673,9.723,9.665,9.721,16127.6
2026-03-11 14:20:00+00:00,9.721,9.743,9.701,9.701,15726.0
2026-03-11 14:25:00+00:00,9.701,9.73,9.669,9.726,11950.5
2026-03-11 14:30:00+00:00,9.726,9.735,9.685,9.694,19863.4
2026-03-11 14:35:00+00:00,9.694,9.768,9.694,9.748,21835.1
2026-03-11 14:40:00+00:00,9.748,9.752,9.733,9.751,13279.2
2026-03-11 14:45:00+00:00,9.751,9.779,9.719,9.732,12537.6
2026-03-11 14:50:00+00:00,9.732,9.735,9.701,9.716,16198.0
2026-03-11 14:55:00+00:00,9.716,9.716,9.671,9.677,13703.1
2026-03-11 15:00:00+00:00,9.677,9.688,9.615,9.642,27894.0
2026-03-11 15:05:00+00:00,9.642,9.646,9.588,9.603,24864.0
2026-03-11 15:10:00+00:00,9.603,9.615,9.569,9.591,23598.0
2026-03-11 15:15:00+00:00,9.591,9.597,9.571,9.596,12617.0
2026-03-11 15:20:00+00:00,9.596,9.626,9.583,9.623,15601.7
2026-03-11 15:25:00+00:00,9.623,9.626,9.582,9.582,22152.2
2026-03-11 15:30:00+00:00,9.582,9.584,9.497,9.55,68004.2
2026-03-11 15:35:00+00:00,9.55,9.577,9.541,9.573,9960.8
2026-03-11 15:40:00+00:00,9.573,9.594,9.557,9.557,15163.3
2026-03-11 15:45:00+00:00,9.557,9.561,9.523,9.541,19511.4
2026-03-11 15:50:00+00:00,9.541,9.599,9.541,9.588,10860.1
2026-03-11 15:55:00+00:00,9.588,9.603,9.586,9.596,4172.3
2026-03-11 16:00:00+00:00,9.596,9.61,9.571,9.579,14737.0
2026-03-11 16:05:00+00:00,9.579,9.596,9.574,9.577,17394.4
2026-03-11 16:10:00+00:00,9.577,9.6,9.563,9.596,17029.8
2026-03-11 16:15:00+00:00,9.596,9.614,9.58,9.595,8270.2
2026-03-11 16:20:00+00:00,9.595,9.63,9.576,9.592,12092.7
2026-03-11 16:25:00+00:00,9.592,9.606,9.59,9.598,5456.4
2026-03-11 16:30:00+00:00,9.598,9.633,9.591,9.629,33552.7
2026-03-11 16:35:00+00:00,9.629,9.659,9.623,9.632,22894.1
2026-03-11 16:40:00+00:00,9.632,9.657,9.619,9.653,4887.2
2026-03-11 16:45:00+00:00,9.653,9.67,9.624,9.641,18433.9
2026-03-11 16:50:00+00:00,9.641,9.65,9.626,9.63,6182.1
2026-03-11 16:55:00+00:00,9.63,9.631,9.618,9.626,15991.0
2026-03-11 17:00:00+00:00,9.626,9.692,9.625,9.683,27258.1
2026-03-11 17:05:00+00:00,9.683,9.691,9.674,9.684,6782.2
2026-03-11 17:10:00+00:00,9.684,9.692,9.666,9.677,16364.0
2026-03-11 17:15:00+00:00,9.677,9.701,9.677,9.686,11988.9
2026-03-11 17:20:00+00:00,9.686,9.712,9.682,9.705,24289.7
2026-03-11 17:25:00+00:00,9.705,9.741,9.704,9.715,12891.6
2026-03-11 17:30:00+00:00,9.715,9.719,9.664,9.664,7635.6
2026-03-11 17:35:00+00:00,9.664,9.677,9.606,9.63,34670.5
2026-03-11 17:40:00+00:00,9.63,9.67,9.629,9.652,18630.1
2026-03-11 17:45:00+00:00,9.652,9.668,9.647,9.655,9857.6
2026-03-11 17:50:00+00:00,9.655,9.669,9.642,9.647,8665.1
2026-03-11 17:55:00+00:00,9.647,9.675,9.624,9.668,12702.2
2026-03-11 18:00:00+00:00,9.668,9.686,9.664,9.674,14290.0
2026-03-11 18:05:00+00:00,9.674,9.682,9.666,9.67,21596.4
2026-03-11 18:10:00+00:00,9.67,9.704,9.661,9.702,21231.8
2026-03-11 18:15:00+00:00,9.702,9.711,9.681,9.69,9816.9
2026-03-11 18:20:00+00:00,9.69,9.727,9.69,9.701,18979.8
2026-03-11 18:25:00+00:00,9.701,9.726,9.699,9.714,11900.8
2026-03-11 18:30:00+00:00,9.714,9.736,9.702,9.729,30944.4
2026-03-11 18:35:00+00:00,9.729,9.744,9.688,9.688,14222.2
2026-03-11 18:40:00+00:00,9.688,9.713,9.685,9.699,26208.4
2026-03-11 18:45:00+00:00,9.699,9.722,9.697,9.722,5895.8
2026-03-11 18:50:00+00:00,9.722,9.75,9.714,9.733,12445.5
2026-03-11 18:55:00+00:00,9.733,9.745,9.725,9.728,4118.7
2026-03-11 19:00:00+00:00,9.728,9.742,9.708,9.721,10463.3
2026-03-11 19:05:00+00:00,9.721,9.727,9.706,9.707,5155.7
2026-03-11 19:10:00+00:00,9.707,9.718,9.696,9.704,11268.5
2026-03-11 19:15:00+00:00,9.704,9.705,9.686,9.701,6746.8
2026-03-11 19:20:00+00:00,9.701,9.714,9.697,9.714,5867.1
2026-03-11 19:25:00+00:00,9.714,9.719,9.7,9.705,4856.1
2026-03-11 19:30:00+00:00,9.705,9.723,9.687,9.718,7820.8
2026-03-11 19:35:00+00:00,9.718,9.733,9.699,9.699,17825.5
2026-03-11 19:40:00+00:00,9.699,9.706,9.686,9.704,16783.0
2026-03-11 19:45:00+00:00,9.704,9.704,9.688,9.691,7595.5
2026-03-11 19:50:00+00:00,9.691,9.706,9.687,9.706,11520.2
2026-03-11 19:55:00+00:00,9.706,9.706,9.688,9.696,5228.6
2026-03-11 20:00:00+00:00,9.696,9.699,9.665,9.666,14775.8
2026-03-11 20:05:00+00:00,9.666,9.681,9.658,9.675,7043.6
2026-03-11 20:10:00+00:00,9.675,9.681,9.667,9.669,2268.7
2026-03-11 20:15:00+00:00,9.669,9.678,9.665,9.674,7669.5
2026-03-11 20:20:00+00:00,9.674,9.674,9.65,9.653,8631.4
2026-03-11 20:25:00+00:00,9.653,9.658,9.644,9.649,14822.5
2026-03-11 20:30:00+00:00,9.649,9.654,9.631,9.648,11470.1
2026-03-11 20:35:00+00:00,9.648,9.648,9.64,9.647,3096.8
2026-03-11 20:40:00+00:00,9.647,9.661,9.643,9.649,4918.1
2026-03-11 20:45:00+00:00,9.649,9.673,9.64,9.661,13006.4
2026-03-11 20:50:00+00:00,9.661,9.663,9.64,9.657,14351.2
2026-03-11 20:55:00+00:00,9.657,9.665,9.647,9.656,5546.4
2026-03-11 21:00:00+00:00,9.656,9.67,9.632,9.657,12576.4
2026-03-11 21:05:00+00:00,9.657,9.657,9.648,9.651,10363.2
2026-03-11 21:10:00+00:00,9.651,9.659,9.622,9.632,49462.7
2026-03-11 21:15:00+00:00,9.632,9.632,9.612,9.612,11276.3
2026-03-11 21:20:00+00:00,9.612,9.629,9.609,9.629,5767.0
2026-03-11 21:25:00+00:00,9.629,9.631,9.614,9.618,2766.5
2026-03-11 21:30:00+00:00,9.618,9.648,9.618,9.639,5940.4
2026-03-11 21:35:00+00:00,9.639,9.65,9.635,9.635,8647.7
2026-03-11 21:40:00+00:00,9.635,9.643,9.623,9.623,7885.2
2026-03-11 21:45:00+00:00,9.623,9.635,9.622,9.63,3188.0
2026-03-11 21:50:00+00:00,9.63,9.651,9.63,9.649,8545.9
2026-03-11 21:55:00+00:00,9.649,9.651,9.633,9.637,6319.9
2026-03-11 22:00:00+00:00,9.637,9.646,9.612,9.614,10410.2
2026-03-11 22:05:00+00:00,9.614,9.617,9.596,9.607,18233.2
2026-03-11 22:10:00+00:00,9.607,9.656,9.606,9.642,19584.7
2026-03-11 22:15:00+00:00,9.642,9.643,9.629,9.635,1480.6
2026-03-11 22:20:00+00:00,9.635,9.635,9.601,9.611,6856.5
2026-03-11 22:25:00+00:00,9.611,9.616,9.603,9.604,3634.4
2026-03-11 22:30:00+00:00,9.604,9.612,9.601,9.601,7050.7
2026-03-11 22:35:00+00:00,9.601,9.604,9.58,9.59,31966.0
2026-03-11 22:40:00+00:00,9.59,9.6,9.586,9.596,11446.2
2026-03-11 22:45:00+00:00,9.596,9.612,9.594,9.598,5255.5
2026-03-11 22:50:00+00:00,9.598,9.602,9.584,9.589,3264.7
2026-03-11 22:55:00+00:00,9.589,9.601,9.586,9.6,3339.8
2026-03-11 23:00:00+00:00,9.6,9.618,9.6,9.612,8499.8
2026-03-11 23:05:00+00:00,9.612,9.615,9.595,9.598,4335.6
2026-03-11 23:10:00+00:00,9.598,9.603,9.59,9.596,4710.2
2026-03-11 23:15:00+00:00,9.596,9.596,9.574,9.575,4629.5
2026-03-11 23:20:00+00:00,9.575,9.583,9.568,9.579,4962.4
2026-03-11 23:25:00+00:00,9.579,9.58,9.568,9.574,3517.7
2026-03-11 23:30:00+00:00,9.574,9.574,9.547,9.553,11158.5
2026-03-11 23:35:00+00:00,9.553,9.575,9.549,9.556,3821.8
2026-03-11 23:40:00+00:00,9.556,9.563,9.541,9.548,4096.0
2026-03-11 23:45:00+00:00,9.548,9.553,9.527,9.543,11243.1
2026-03-11 23:50:00+00:00,9.543,9.553,9.541,9.546,2366.4
2026-03-11 23:55:00+00:00,9.546,9.547,9.532,9.547,19919.3
2026-03-12 00:00:00+00:00,9.547,9.557,9.535,9.538,7872.0
2026-03-12 00:05:00+00:00,9.538,9.55,9.532,9.55,6643.8
2026-03-12 00:10:00+00:00,9.55,9.553,9.534,9.534,5144.5
2026-03-12 00:15:00+00:00,9.534,9.55,9.518,9.534,12147.4
2026-03-12 00:20:00+00:00,9.534,9.555,9.525,9.552,9565.0
2026-03-12 00:25:00+00:00,9.552,9.556,9.534,9.534,4624.9
2026-03-12 00:30:00+00:00,9.534,9.535,9.51,9.519,6366.1
2026-03-12 00:35:00+00:00,9.519,9.536,9.513,9.532,4099.8
2026-03-12 00:40:00+00:00,9.532,9.539,9.529,9.536,1702.8
2026-03-12 00:45:00+00:00,9.536,9.543,9.529,9.543,1877.6
2026-03-12 00:50:00+00:00,9.543,9.543,9.534,9.539,1468.2
2026-03-12 00:55:00+00:00,9.539,9.544,9.534,9.54,3452.2
2026-03-12 01:00:00+00:00,9.54,9.54,9.504,9.508,8453.2
2026-03-12 01:05:00+00:00,9.508,9.522,9.491,9.519,19598.3
2026-03-12 01:10:00+00:00,9.519,9.527,9.513,9.514,2930.9
2026-03-12 01:15:00+00:00,9.514,9.519,9.504,9.513,4315.4
2026-03-12 01:20:00+00:00,9.513,9.519,9.508,9.516,3044.9
2026-03-12 01:25:00+00:00,9.516,9.517,9.507,9.507,4569.4
2026-03-12 01:30:00+00:00,9.507,9.509,9.489,9.49,6647.6
2026-03-12 01:35:00+00:00,9.49,9.499,9.489,9.499,2956.5
2026-03-12 01:40:00+00:00,9.499,9.517,9.496,9.517,22960.1
2026-03-12 01:45:00+00:00,9.517,9.525,9.499,9.501,6436.4
2026-03-12 01:50:00+00:00,9.501,9.506,9.491,9.5,7205.9
2026-03-12 01:55:00+00:00,9.5,9.506,9.497,9.504,2084.8
2026-03-12 02:00:00+00:00,9.504,9.512,9.49,9.508,10245.8
2026-03-12 02:05:00+00:00,9.508,9.518,9.502,9.511,9889.4
2026-03-12 02:10:00+00:00,9.511,9.516,9.503,9.507,11176.7
2026-03-12 02:15:00+00:00,9.507,9.507,9.485,9.487,7554.0
2026-03-12 02:20:00+00:00,9.487,9.488,9.463,9.477,25934.6
2026-03-12 02:25:00+00:00,9.477,9.488,9.474,9.485,1938.1
2026-03-12 02:30:00+00:00,9.485,9.492,9.474,9.492,11813.2
2026-03-12 02:35:00+00:00,9.492,9.494,9.464,9.472,23941.5
2026-03-12 02:40:00+00:00,9.472,9.491,9.462,9.488,25095.3
2026-03-12 02:45:00+00:00,9.488,9.502,9.488,9.492,8402.2
2026-03-12 02:50:00+00:00,9.492,9.494,9.451,9.455,71079.6
2026-03-12 02:55:00+00:00,9.455,9.458,9.427,9.443,57321.6
2026-03-12 03:00:00+00:00,9.443,9.454,9.431,9.454,12586.4
2026-03-12 03:05:00+00:00,9.454,9.46,9.448,9.457,5420.6
2026-03-12 03:10:00+00:00,9.457,9.458,9.446,9.454,2944.9
2026-03-12 03:15:00+00:00,9.454,9.463,9.453,9.463,4059.3
2026-03-12 03:20:00+00:00,9.463,9.481,9.455,9.474,37173.7
2026-03-12 03:25:00+00:00,9.474,9.48,9.462,9.474,10311.4
2026-03-12 03:30:00+00:00,9.474,9.506,9.468,9.504,10780.8
2026-03-12 03:35:00+00:00,9.504,9.504,9.494,9.497,5242.1
2026-03-12 03:40:00+00:00,9.497,9.505,9.491,9.492,4392.4
2026-03-12 03:45:00+00:00,9.492,9.494,9.462,9.469,14236.7
2026-03-12 03:50:00+00:00,9.469,9.495,9.469,9.488,3630.6
2026-03-12 03:55:00+00:00,9.488,9.497,9.481,9.481,4880.0
2026-03-12 04:00:00+00:00,9.481,9.503,9.475,9.503,15977.5
2026-03-12 04:05:00+00:00,9.503,9.519,9.498,9.518,10802.7
2026-03-12 04:10:00+00:00,9.518,9.519,9.504,9.505,16828.8
2026-03-12 04:15:00+00:00,9.505,9.507,9.496,9.507,7451.6
2026-03-12 04:20:00+00:00,9.507,9.507,9.494,9.494,1547.8
2026-03-12 04:25:00+00:00,9.494,9.495,9.486,9.486,1750.6
2026-03-12 04:30:00+00:00,9.486,9.494,9.475,9.476,17615.4
2026-03-12 04:35:00+00:00,9.476,9.486,9.459,9.485,10749.6
2026-03-12 04:40:00+00:00,9.485,9.49,9.477,9.486,3386.1
2026-03-12 04:45:00+00:00,9.486,9.488,9.475,9.483,2658.0
2026-03-12 04:50:00+00:00,9.483,9.483,9.474,9.478,1986.4
2026-03-12 04:55:00+00:00,9.478,9.478,9.467,9.473,2948.6
2026-03-12 05:00:00+00:00,9.473,9.489,9.468,9.475,7215.7
2026-03-12 05:05:00+00:00,9.475,9.479,9.468,9.476,2220.4
2026-03-12 05:10:00+00:00,9.476,9.484,9.459,9.459,4154.6
2026-03-12 05:15:00+00:00,9.459,9.467,9.458,9.463,2171.0
2026-03-12 05:20:00+00:00,9.463,9.463,9.444,9.452,5774.5
2026-03-12 05:25:00+00:00,9.452,9.456,9.444,9.445,2518.4
2026-03-12 05:30:00+00:00,9.445,9.463,9.445,9.458,5365.3
2026-03-12 05:35:00+00:00,9.458,9.459,9.449,9.452,3136.8
2026-03-12 05:40:00+00:00,9.452,9.468,9.447,9.465,5846.5
2026-03-12 05:45:00+00:00,9.465,9.467,9.456,9.459,6410.6
2026-03-12 05:50:00+00:00,9.459,9.461,9.452,9.46,2947.9
2026-03-12 05:55:00+00:00,9.46,9.469,9.458,9.469,1456.5
2026-03-12 06:00:00+00:00,9.469,9.477,9.455,9.476,6228.8
2026-03-12 06:05:00+00:00,9.476,9.487,9.476,9.487,3051.2
2026-03-12 06:10:00+00:00,9.487,9.499,9.485,9.499,3930.2
2026-03-12 06:15:00+00:00,9.499,9.499,9.489,9.49,4181.6
2026-03-12 06:20:00+00:00,9.49,9.514,9.488,9.5,5264.8
2026-03-12 06:25:00+00:00,9.5,9.51,9.497,9.507,13633.2
2026-03-12 06:30:00+00:00,9.507,9.529,9.507,9.524,6107.6
2026-03-12 06:35:00+00:00,9.524,9.524,9.515,9.515,1832.9
2026-03-12 06:40:00+00:00,9.515,9.528,9.504,9.526,7903.1
2026-03-12 06:45:00+00:00,9.526,9.539,9.523,9.535,9948.2
2026-03-12 06:50:00+00:00,9.535,9.543,9.529,9.543,5818.7
2026-03-12 06:55:00+00:00,9.543,9.544,9.521,9.526,11060.6
2026-03-12 07:00:00+00:00,9.526,9.528,9.518,9.519,6228.1
2026-03-12 07:05:00+00:00,9.519,9.52,9.502,9.509,4848.2
2026-03-12 07:10:00+00:00,9.509,9.52,9.505,9.518,4213.9
2026-03-12 07:15:00+00:00,9.518,9.531,9.516,9.518,4755.1
2026-03-12 07:20:00+00:00,9.518,9.522,9.508,9.519,9286.0
2026-03-12 07:25:00+00:00,9.519,9.529,9.517,9.52,2953.8
2026-03-12 07:30:00+00:00,9.52,9.564,9.516,9.559,23457.8
2026-03-12 07:35:00+00:00,9.559,9.559,9.54,9.554,6733.5
2026-03-12 07:40:00+00:00,9.554,9.563,9.55,9.558,4735.9
2026-03-12 07:45:00+00:00,9.558,9.573,9.556,9.57,7255.3
2026-03-12 07:50:00+00:00,9.57,9.58,9.562,9.576,8456.9
2026-03-12 07:55:00+00:00,9.576,9.582,9.573,9.581,4987.1
2026-03-12 08:00:00+00:00,9.581,9.603,9.579,9.598,14354.9
2026-03-12 08:05:00+00:00,9.598,9.616,9.568,9.577,28546.6
2026-03-12 08:10:00+00:00,9.577,9.593,9.577,9.583,7735.0
2026-03-12 08:15:00+00:00,9.583,9.641,9.577,9.628,26669.3
2026-03-12 08:20:00+00:00,9.628,9.628,9.608,9.611,8553.6
2026-03-12 08:25:00+00:00,9.611,9.613,9.595,9.598,7457.7
2026-03-12 08:30:00+00:00,9.598,9.598,9.568,9.57,11885.5
2026-03-12 08:35:00+00:00,9.57,9.573,9.565,9.567,15181.3
2026-03-12 08:40:00+00:00,9.567,9.567,9.541,9.554,8908.8
2026-03-12 08:45:00+00:00,9.554,9.569,9.551,9.569,3865.3
2026-03-12 08:50:00+00:00,9.569,9.574,9.566,9.569,3720.8
2026-03-12 08:55:00+00:00,9.569,9.572,9.566,9.572,2460.6
2026-03-12 09:00:00+00:00,9.572,9.589,9.563,9.589,10746.7
2026-03-12 09:05:00+00:00,9.589,9.59,9.564,9.566,10886.0
2026-03-12 09:10:00+00:00,9.566,9.572,9.55,9.557,11434.1
2026-03-12 09:15:00+00:00,9.557,9.558,9.514,9.521,12279.4
2026-03-12 09:20:00+00:00,9.521,9.521,9.504,9.52,6452.8
2026-03-12 09:25:00+00:00,9.52,9.533,9.516,9.523,5341.3
2026-03-12 09:30:00+00:00,9.523,9.531,9.519,9.524,7565.2
2026-03-12 09:35:00+00:00,9.524,9.541,9.521,9.541,2312.0
2026-03-12 09:40:00+00:00,9.541,9.631,9.541,9.62,11640.0
2026-03-12 09:45:00+00:00,9.62,9.641,9.561,9.574,17439.8
2026-03-12 09:50:00+00:00,9.574,9.59,9.574,9.582,4953.4
2026-03-12 09:55:00+00:00,9.582,9.585,9.573,9.579,6067.9
2026-03-12 10:00:00+00:00,9.579,9.59,9.569,9.575,11703.9
2026-03-12 10:05:00+00:00,9.575,9.584,9.56,9.567,3143.2
2026-03-12 10:10:00+00:00,9.567,9.58,9.562,9.577,4231.6
2026-03-12 10:15:00+00:00,9.577,9.593,9.576,9.589,1072.2
2026-03-12 10:20:00+00:00,9.589,9.619,9.589,9.608,8119.3
2026-03-12 10:25:00+00:00,9.608,9.622,9.607,9.619,3139.0
2026-03-12 10:30:00+00:00,9.619,9.641,9.592,9.611,37664.2
2026-03-12 10:35:00+00:00,9.611,9.632,9.605,9.63,17078.4
2026-03-12 10:40:00+00:00,9.63,9.648,9.629,9.631,7217.5
2026-03-12 10:45:00+00:00,9.631,9.637,9.619,9.621,12322.7
2026-03-12 10:50:00+00:00,9.621,9.626,9.604,9.616,10780.6
2026-03-12 10:55:00+00:00,9.616,9.62,9.61,9.61,2585.0
2026-03-12 11:00:00+00:00,9.61,9.615,9.597,9.605,6750.9
2026-03-12 11:05:00+00:00,9.605,9.606,9.587,9.6,5526.2
2026-03-12 11:10:00+00:00,9.6,9.601,9.557,9.562,11113.8
2026-03-12 11:15:00+00:00,9.562,9.593,9.562,9.586,7210.3
2026-03-12 11:20:00+00:00,9.586,9.598,9.582,9.586,8476.0
2026-03-12 11:25:00+00:00,9.586,9.586,9.558,9.585,6370.5
2026-03-12 11:30:00+00:00,9.585,9.588,9.574,9.585,3732.1
2026-03-12 11:35:00+00:00,9.585,9.597,9.579,9.591,22319.2
2026-03-12 11:40:00+00:00,9.591,9.592,9.583,9.586,5109.4
2026-03-12 11:45:00+00:00,9.586,9.602,9.579,9.583,11527.6
2026-03-12 11:50:00+00:00,9.583,9.584,9.55,9.556,17705.6
2026-03-12 11:55:00+00:00,9.556,9.571,9.555,9.566,12674.5
2026-03-12 12:00:00+00:00,9.566,9.575,9.546,9.552,12874.1
2026-03-12 12:05:00+00:00,9.552,9.554,9.536,9.554,2450.6
2026-03-12 12:10:00+00:00,9.554,9.567,9.554,9.562,2966.3
2026-03-12 12:15:00+00:00,9.562,9.601,9.555,9.589,9324.4
2026-03-12 12:20:00+00:00,9.589,9.594,9.577,9.577,9883.7
2026-03-12 12:25:00+00:00,9.577,9.595,9.577,9.59,6531.4
2026-03-12 12:30:00+00:00,9.59,9.597,9.57,9.588,4748.6
2026-03-12 12:35:00+00:00,9.588,9.594,9.585,9.587,4929.4
2026-03-12 12:40:00+00:00,9.587,9.602,9.587,9.598,2616.0
2026-03-12 12:45:00+00:00,9.598,9.629,9.594,9.627,10178.4
2026-03-12 12:50:00+00:00,9.627,9.638,9.6,9.602,10797.5
2026-03-12 12:55:00+00:00,9.602,9.609,9.601,9.609,2101.3
2026-03-12 13:00:00+00:00,9.609,9.614,9.599,9.609,5795.7
2026-03-12 13:05:00+00:00,9.609,9.615,9.599,9.601,4587.9
2026-03-12 13:10:00+00:00,9.601,9.606,9.584,9.588,5743.3
2026-03-12 13:15:00+00:00,9.588,9.592,9.555,9.565,11871.1
2026-03-12 13:20:00+00:00,9.565,9.574,9.531,9.546,14707.0
2026-03-12 13:25:00+00:00,9.546,9.571,9.546,9.567,5186.9
2026-03-12 13:30:00+00:00,9.567,9.63,9.55,9.622,24409.2
2026-03-12 13:35:00+00:00,9.622,9.635,9.591,9.605,22151.8
2026-03-12 13:40:00+00:00,9.605,9.614,9.576,9.581,8223.2
2026-03-12 13:45:00+00:00,9.581,9.582,9.524,9.576,32695.4
2026-03-12 13:50:00+00:00,9.576,9.592,9.548,9.551,15735.2
2026-03-12 13:55:00+00:00,9.551,9.563,9.509,9.561,15387.3
2026-03-12 14:00:00+00:00,9.561,9.607,9.561,9.586,14951.6
2026-03-12 14:05:00+00:00,9.586,9.591,9.555,9.576,21616.4
2026-03-12 14:10:00+00:00,9.576,9.586,9.573,9.581,4696.7
2026-03-12 14:15:00+00:00,9.581,9.621,9.544,9.554,24647.6
2026-03-12 14:20:00+00:00,9.554,9.557,9.531,9.55,12186.6
2026-03-12 14:25:00+00:00,9.55,9.554,9.515,9.518,22488.6
2026-03-12 14:30:00+00:00,9.518,9.524,9.489,9.499,20374.6
2026-03-12 14:35:00+00:00,9.499,9.514,9.48,9.483,31153.4
2026-03-12 14:40:00+00:00,9.483,9.487,9.436,9.468,33453.2
2026-03-12 14:45:00+00:00,9.468,9.502,9.448,9.466,30729.0
2026-03-12 14:50:00+00:00,9.466,9.484,9.459,9.484,7414.9
